timestamp,paid_rate,total_transaction
2023-06-09 07:00:00,81.1,159
2023-06-09 08:00:00,80.0,340
2023-06-09 09:00:00,75.7,589
2023-06-09 10:00:00,78.2,719
2023-06-09 11:00:00,78.0,844
2023-06-09 12:00:00,79.6,720
2023-06-09 13:00:00,78.8,739
2023-06-09 14:00:00,77.9,809
2023-06-09 15:00:00,75.4,761
2023-06-09 16:00:00,76.8,792
2023-06-09 17:00:00,77.3,832
2023-06-09 18:00:00,81.1,732
2023-06-09 19:00:00,77.1,712
2023-06-09 20:00:00,78.5,586
2023-06-09 21:00:00,79.1,536
2023-06-09 22:00:00,76.7,572
2023-06-09 23:00:00,77.5,524
2023-06-10 00:00:00,80.1,317
2023-06-10 01:00:00,78.4,213
2023-06-10 02:00:00,74.36169275987608,641
2023-06-10 03:00:00,75.67199456057855,399
2023-06-10 04:00:00,77.01956008886658,445
2023-06-10 05:00:00,75.73305941049902,399
2023-06-10 06:00:00,75.78616740817895,201
2023-06-10 07:00:00,80.9,162
2023-06-10 08:00:00,81.4,361
2023-06-10 09:00:00,79.9,622
2023-06-10 10:00:00,83.3,938
2023-06-10 11:00:00,80.5,969
2023-06-10 12:00:00,80.3,918
2023-06-10 13:00:00,78.6,921
2023-06-10 14:00:00,75.6,914
2023-06-10 15:00:00,83.1,753
2023-06-10 16:00:00,77.3,666
2023-06-10 17:00:00,74.8,607
2023-06-10 18:00:00,77.7,646
2023-06-10 19:00:00,77.1,616
2023-06-10 20:00:00,75.0,532
2023-06-10 21:00:00,75.0,501
2023-06-10 22:00:00,75.8,524
2023-06-10 23:00:00,80.2,393
2023-06-11 00:00:00,73.8,282
2023-06-11 01:00:00,78.8,156
2023-06-11 02:00:00,78.4505775321632,595
2023-06-11 03:00:00,77.0516700114203,500
2023-06-11 04:00:00,79.09749106188676,537
2023-06-11 05:00:00,76.41476857887409,499
2023-06-11 06:00:00,77.42307455967314,872
2023-06-11 07:00:00,78.11287813465408,849
2023-06-11 08:00:00,85.9,227
2023-06-11 09:00:00,79.7,482
2023-06-11 10:00:00,78.6,761
2023-06-11 11:00:00,81.2,798
2023-06-11 12:00:00,81.0,751
2023-06-11 13:00:00,82.0,752
2023-06-11 14:00:00,78.5,772
2023-06-11 15:00:00,80.0,699
2023-06-11 16:00:00,78.7,691
2023-06-11 17:00:00,81.3,641
2023-06-11 18:00:00,80.4,628
2023-06-11 19:00:00,79.4,724
2023-06-11 20:00:00,78.0,646
2023-06-11 21:00:00,78.6,733
2023-06-11 22:00:00,77.6,643
2023-06-11 23:00:00,78.0,427
2023-06-12 00:00:00,71.7,244
2023-06-12 01:00:00,83.8,332
2023-06-12 02:00:00,77.27471215599337,246
2023-06-12 03:00:00,80.44189689753001,333
2023-06-12 04:00:00,78.16008391184423,251
2023-06-12 05:00:00,79.3736592971396,893
2023-06-12 06:00:00,76.33571378056303,645
2023-06-12 07:00:00,74.29432794923036,747
2023-06-12 08:00:00,73.1,268
2023-06-12 09:00:00,76.5,549
2023-06-12 10:00:00,78.0,736
2023-06-12 11:00:00,78.5,861
2023-06-12 12:00:00,79.0,754
2023-06-12 13:00:00,55.7,946
2023-06-12 14:00:00,51.2,1113
2023-06-12 15:00:00,53.4,925
2023-06-12 16:00:00,69.0,746
2023-06-12 17:00:00,69.1,692
2023-06-12 18:00:00,72.3,712
2023-06-12 19:00:00,71.0,656
2023-06-12 20:00:00,68.7,753
2023-06-12 21:00:00,68.8,860
2023-06-12 22:00:00,75.3,784
2023-06-12 23:00:00,73.2,613
2023-06-13 00:00:00,77.3,238
2023-06-13 01:00:00,82.1,168
2023-06-13 02:00:00,77.49836769113828,496
2023-06-13 03:00:00,76.67942214557588,448
2023-06-13 04:00:00,77.32951502101206,482
2023-06-13 05:00:00,75.18737124613945,507
2023-06-13 06:00:00,75.14450245470438,874
2023-06-13 07:00:00,74.9592726414136,521
2023-06-13 08:00:00,82.1,273
2023-06-13 09:00:00,77.9,539
2023-06-13 10:00:00,78.1,780
2023-06-13 11:00:00,77.5,809
2023-06-13 12:00:00,74.9,682
2023-06-13 13:00:00,79.6,731
2023-06-13 14:00:00,80.7,792
2023-06-13 15:00:00,79.0,692
2023-06-13 16:00:00,77.4,727
2023-06-13 17:00:00,78.0,608
2023-06-13 18:00:00,79.1,705
2023-06-13 19:00:00,77.6,655
2023-06-13 20:00:00,76.5,699
2023-06-13 21:00:00,79.5,786
2023-06-13 22:00:00,77.5,723
2023-06-13 23:00:00,75.9,478
2023-06-14 00:00:00,71.7,283
2023-06-14 01:00:00,73.0,152
2023-06-14 02:00:00,79.12354348795213,833
2023-06-14 03:00:00,76.22422346450864,646
2023-06-14 04:00:00,77.75736786717356,444
2023-06-14 05:00:00,75.60174876568803,1020
2023-06-14 06:00:00,76.53370628389278,539
2023-06-14 07:00:00,67.7,164
2023-06-14 08:00:00,79.5,283
2023-06-14 09:00:00,78.9,502
2023-06-14 10:00:00,75.4,690
2023-06-14 11:00:00,77.5,708
2023-06-14 12:00:00,76.5,733
2023-06-14 13:00:00,80.6,689
2023-06-14 14:00:00,77.2,636
2023-06-14 15:00:00,78.9,703
2023-06-14 16:00:00,79.6,1036
2023-06-14 17:00:00,76.5,848
2023-06-14 18:00:00,76.7,755
2023-06-14 19:00:00,78.5,680
2023-06-14 20:00:00,79.3,618
2023-06-14 21:00:00,77.7,663
2023-06-14 22:00:00,80.4,652
2023-06-14 23:00:00,79.5,474
2023-06-15 00:00:00,72.5,251
2023-06-15 01:00:00,81.1,164
2023-06-15 02:00:00,77.84528499786502,615
2023-06-15 03:00:00,75.23432641982262,861
2023-06-15 04:00:00,76.97240428981613,878
2023-06-15 05:00:00,77.57397867568834,212
2023-06-15 06:00:00,74.72988228978816,551
2023-06-15 07:00:00,78.1,178
2023-06-15 08:00:00,75.6,308
2023-06-15 09:00:00,77.3,573
2023-06-15 10:00:00,81.6,780
2023-06-15 11:00:00,77.7,734
2023-06-15 12:00:00,78.2,651
2023-06-15 13:00:00,75.0,640
2023-06-15 14:00:00,76.4,669
2023-06-15 15:00:00,74.7,727
2023-06-15 16:00:00,75.1,643
2023-06-15 17:00:00,77.1,621
2023-06-15 18:00:00,77.9,643
2023-06-15 19:00:00,79.1,588
2023-06-15 20:00:00,81.5,621
2023-06-15 21:00:00,80.3,634
2023-06-15 22:00:00,76.5,587
2023-06-15 23:00:00,75.1,474
2023-06-16 00:00:00,77.9,249
2023-06-16 01:00:00,80.0,165
2023-06-16 02:00:00,76.0288341390936,485
2023-06-16 03:00:00,76.04846928414608,762
2023-06-16 04:00:00,78.04027138168522,905
2023-06-16 05:00:00,78.90331711414923,586
2023-06-16 06:00:00,77.10991514134673,881
2023-06-16 07:00:00,76.28424196346816,553
2023-06-16 08:00:00,74.4,312
2023-06-16 09:00:00,78.3,557
2023-06-16 10:00:00,80.0,744
2023-06-16 11:00:00,78.8,747
2023-06-16 12:00:00,30.8,1279
2023-06-16 13:00:00,36.5,1595
2023-06-16 14:00:00,80.7,840
2023-06-16 15:00:00,80.3,737
2023-06-16 16:00:00,79.4,756
2023-06-16 17:00:00,78.7,795
2023-06-16 18:00:00,79.1,732
2023-06-16 19:00:00,80.8,656
2023-06-16 20:00:00,77.9,598
2023-06-16 21:00:00,77.8,625
2023-06-16 22:00:00,76.4,657
2023-06-16 23:00:00,77.6,483
2023-06-17 00:00:00,77.0,282
2023-06-17 01:00:00,75.0,240
2023-06-17 02:00:00,76.98189693932939,583
2023-06-17 03:00:00,74.69535871644,281
2023-06-17 04:00:00,76.09171318451016,603
2023-06-17 05:00:00,74.7546882386564,635
2023-06-17 06:00:00,78.33601606756895,548
2023-06-17 07:00:00,74.4,180
2023-06-17 08:00:00,85.8,324
2023-06-17 09:00:00,79.5,629
2023-06-17 10:00:00,81.3,876
2023-06-17 11:00:00,80.7,943
2023-06-17 12:00:00,81.1,900
2023-06-17 13:00:00,77.8,767
2023-06-17 14:00:00,78.0,867
2023-06-17 15:00:00,81.2,831
2023-06-17 16:00:00,79.8,688
2023-06-17 17:00:00,78.6,706
2023-06-17 18:00:00,81.1,615
2023-06-17 19:00:00,82.7,624
2023-06-17 20:00:00,81.8,560
2023-06-17 21:00:00,80.7,591
2023-06-17 22:00:00,75.1,559
2023-06-17 23:00:00,79.0,433
2023-06-18 00:00:00,77.5,240
2023-06-18 01:00:00,77.6,165
2023-06-18 02:00:00,77.77900213767771,1001
2023-06-18 03:00:00,77.32971996361374,697
2023-06-18 04:00:00,73.51876172213737,854
2023-06-18 05:00:00,76.80394795531734,325
2023-06-18 06:00:00,76.3060180303145,451
2023-06-18 07:00:00,77.38465197308932,503
2023-06-18 08:00:00,78.4,255
2023-06-18 09:00:00,78.9,593
2023-06-18 10:00:00,78.8,850
2023-06-18 11:00:00,81.2,884
2023-06-18 12:00:00,76.5,877
2023-06-18 13:00:00,79.8,815
2023-06-18 14:00:00,76.4,853
2023-06-18 15:00:00,82.6,794
2023-06-18 16:00:00,82.0,785
2023-06-18 17:00:00,79.6,711
2023-06-18 18:00:00,82.5,772
2023-06-18 19:00:00,81.6,853
2023-06-18 20:00:00,83.0,782
2023-06-18 21:00:00,81.2,890
2023-06-18 22:00:00,81.4,740
2023-06-18 23:00:00,75.2,533
2023-06-19 00:00:00,79.2,279
2023-06-19 01:00:00,72.5,178
2023-06-19 02:00:00,75.42761492161328,639
2023-06-19 03:00:00,78.62489411755163,658
2023-06-19 04:00:00,76.81147304500826,705
2023-06-19 05:00:00,76.26695292382915,398
2023-06-19 06:00:00,77.78960945967717,652
2023-06-19 07:00:00,75.14138828530467,762
2023-06-19 08:00:00,77.1,323
2023-06-19 09:00:00,75.0,608
2023-06-19 10:00:00,78.6,877
2023-06-19 11:00:00,80.6,957
2023-06-19 12:00:00,80.1,962
2023-06-19 13:00:00,79.3,948
2023-06-19 14:00:00,81.2,1197
2023-06-19 15:00:00,80.8,1000
2023-06-19 16:00:00,77.6,912
2023-06-19 17:00:00,83.1,1077
2023-06-19 18:00:00,79.6,1095
2023-06-19 19:00:00,80.4,1080
2023-06-19 20:00:00,81.2,1545
2023-06-19 21:00:00,83.5,1065
2023-06-19 22:00:00,80.6,892
2023-06-19 23:00:00,75.7,602
2023-06-20 00:00:00,75.1,317
2023-06-20 01:00:00,76.83037080617312,-34
2023-06-20 02:00:00,78.69301065925976,535
2023-06-20 03:00:00,76.17254016907049,894
2023-06-20 04:00:00,75.4355875255147,650
2023-06-20 05:00:00,79.15987470306364,620
2023-06-20 06:00:00,78.4074116681881,280
2023-06-20 07:00:00,74.6,173
2023-06-20 08:00:00,81.8,297
2023-06-20 09:00:00,78.0,581
2023-06-20 10:00:00,77.9,792
2023-06-20 11:00:00,76.5,848
2023-06-20 12:00:00,84.9,3167
2023-06-20 13:00:00,84.9,1733
2023-06-20 14:00:00,82.4,1137
2023-06-20 15:00:00,82.9,1054
2023-06-20 16:00:00,83.1,1737
2023-06-20 17:00:00,80.3,1483
2023-06-20 18:00:00,79.6,1076
2023-06-20 19:00:00,77.5,1037
2023-06-20 20:00:00,73.9,1105
2023-06-20 21:00:00,81.3,1089
2023-06-20 22:00:00,81.8,967
2023-06-20 23:00:00,78.2,714
2023-06-21 00:00:00,78.8,448
2023-06-21 01:00:00,74.2,163
2023-06-21 02:00:00,75.73958365538479,725
2023-06-21 03:00:00,76.0068422694709,797
2023-06-21 04:00:00,74.28386047854904,525
2023-06-21 05:00:00,75.55623846066436,871
2023-06-21 06:00:00,75.54264532785363,392
2023-06-21 07:00:00,75.3,235
2023-06-21 08:00:00,78.5,438
2023-06-21 09:00:00,77.3,785
2023-06-21 10:00:00,78.6,961
2023-06-21 11:00:00,85.2,2153
2023-06-21 12:00:00,80.4,1161
2023-06-21 13:00:00,81.4,1012
2023-06-21 14:00:00,80.6,1286
2023-06-21 15:00:00,80.8,1592
2023-06-21 16:00:00,80.6,1300
2023-06-21 17:00:00,77.3,1095
2023-06-21 18:00:00,77.8,1099
2023-06-21 19:00:00,81.2,932
2023-06-21 20:00:00,76.6,787
2023-06-21 21:00:00,75.5,922
2023-06-21 22:00:00,79.2,794
2023-06-21 23:00:00,77.7,578
2023-06-22 00:00:00,77.4,314
2023-06-22 01:00:00,72.0,168
2023-06-22 02:00:00,77.24574605443041,913
2023-06-22 03:00:00,75.59554933161706,733
2023-06-22 04:00:00,75.66149828639846,451
2023-06-22 05:00:00,77.89157832508519,501
2023-06-22 06:00:00,78.7004657571249,649
2023-06-22 07:00:00,71.4,196
2023-06-22 08:00:00,74.0,377
2023-06-22 09:00:00,77.4,659
2023-06-22 10:00:00,80.9,864
2023-06-22 11:00:00,79.5,927
2023-06-22 12:00:00,82.7,943
2023-06-22 13:00:00,79.0,818
2023-06-22 14:00:00,75.5,864
2023-06-22 15:00:00,78.1,857
2023-06-22 16:00:00,78.5,999
2023-06-22 17:00:00,79.1,892
2023-06-22 18:00:00,79.0,943
2023-06-22 19:00:00,79.5,816
2023-06-22 20:00:00,80.0,808
2023-06-22 21:00:00,78.6,914
2023-06-22 22:00:00,82.6,792
2023-06-22 23:00:00,76.2,630
2023-06-23 00:00:00,69.2,338
2023-06-23 01:00:00,77.1,170
2023-06-23 02:00:00,76.25862078900079,910
2023-06-23 03:00:00,78.66706233299408,479
2023-06-23 04:00:00,76.41710238853851,370
2023-06-23 05:00:00,77.22951570984505,485
2023-06-23 06:00:00,81.36276139427129,475
2023-06-23 07:00:00,74.2,190
2023-06-23 08:00:00,84.8,336
2023-06-23 09:00:00,79.7,558
2023-06-23 10:00:00,78.6,735
2023-06-23 11:00:00,79.0,914
2023-06-23 12:00:00,79.1,879
2023-06-23 13:00:00,79.2,802
2023-06-23 14:00:00,77.8,910
2023-06-23 15:00:00,79.7,821
2023-06-23 16:00:00,75.8,906
2023-06-23 17:00:00,75.7,937
2023-06-23 18:00:00,83.9,784
2023-06-23 19:00:00,81.3,704
2023-06-23 20:00:00,82.6,631
2023-06-23 21:00:00,76.5,702
2023-06-23 22:00:00,77.5,560
2023-06-23 23:00:00,75.0,509
2023-06-24 00:00:00,78.9,275
2023-06-24 01:00:00,76.7,163
2023-06-24 02:00:00,76.82164077564373,759
2023-06-24 03:00:00,76.89994130548371,264
2023-06-24 04:00:00,77.1266029546209,921
2023-06-24 05:00:00,75.46273703015291,874
2023-06-24 06:00:00,78.69874784591347,584
2023-06-24 07:00:00,76.69971032422086,467
2023-06-24 08:00:00,80.8,260
2023-06-24 09:00:00,81.1,583
2023-06-24 10:00:00,81.3,1083
2023-06-24 11:00:00,82.0,887
2023-06-24 12:00:00,78.3,845
2023-06-24 13:00:00,76.8,788
2023-06-24 14:00:00,79.7,763
2023-06-24 15:00:00,80.0,726
2023-06-24 16:00:00,82.1,654
2023-06-24 17:00:00,77.7,701
2023-06-24 18:00:00,79.9,633
2023-06-24 19:00:00,77.0,656
2023-06-24 20:00:00,74.9,510
2023-06-24 21:00:00,75.0,524
2023-06-24 22:00:00,76.6,492
2023-06-24 23:00:00,77.1,384
2023-06-25 00:00:00,74.4,242
2023-06-25 01:00:00,74.2,163
2023-06-25 02:00:00,78.60237239856389,836
2023-06-25 03:00:00,78.4380475106074,475
2023-06-25 04:00:00,78.61584825976188,536
2023-06-25 05:00:00,74.10578314596292,662
2023-06-25 06:00:00,77.18570827276443,683
2023-06-25 07:00:00,76.60354750955767,474
2023-06-25 08:00:00,82.0,205
2023-06-25 09:00:00,78.9,459
2023-06-25 10:00:00,81.8,809
2023-06-25 11:00:00,80.8,964
2023-06-25 12:00:00,78.6,824
2023-06-25 13:00:00,74.8,857
2023-06-25 14:00:00,77.0,755
2023-06-25 15:00:00,79.6,785
2023-06-25 16:00:00,79.3,714
2023-06-25 17:00:00,83.9,684
2023-06-25 18:00:00,79.5,713
2023-06-25 19:00:00,77.6,678
2023-06-25 20:00:00,80.7,668
2023-06-25 21:00:00,79.3,768
2023-06-25 22:00:00,76.5,761
2023-06-25 23:00:00,77.2,496
2023-06-26 00:00:00,72.0,264
2023-06-26 01:00:00,72.8,158
2023-06-26 02:00:00,75.65805970424195,831
2023-06-26 03:00:00,73.51452380788714,463
2023-06-26 04:00:00,76.89778264487113,807
2023-06-26 05:00:00,77.07690910707528,108
2023-06-26 06:00:00,75.38213337118555,303
2023-06-26 07:00:00,75.1347150334597,351
2023-06-26 08:00:00,77.8,252
2023-06-26 09:00:00,79.3,473
2023-06-26 10:00:00,80.8,751
2023-06-26 11:00:00,76.6,986
2023-06-26 12:00:00,80.2,769
2023-06-26 13:00:00,76.9,778
2023-06-26 14:00:00,77.8,760
2023-06-26 15:00:00,76.3,765
2023-06-26 16:00:00,78.9,684
2023-06-26 17:00:00,77.6,939
2023-06-26 18:00:00,80.5,802
2023-06-26 19:00:00,77.6,727
2023-06-26 20:00:00,78.3,747
2023-06-26 21:00:00,75.5,943
2023-06-26 22:00:00,82.4,817
2023-06-26 23:00:00,79.2,547
2023-06-27 00:00:00,76.8,276
2023-06-27 01:00:00,74.71195353385498,764
2023-06-27 02:00:00,76.00205137369599,646
2023-06-27 03:00:00,75.6006724216802,520
2023-06-27 04:00:00,77.67789464397374,997
2023-06-27 05:00:00,78.87470032505827,386
2023-06-27 06:00:00,75.12575914481269,759
2023-06-27 07:00:00,71.8,188
2023-06-27 08:00:00,79.8,282
2023-06-27 09:00:00,78.3,548
2023-06-27 10:00:00,80.6,739
2023-06-27 11:00:00,78.4,787
2023-06-27 12:00:00,75.7,757
2023-06-27 13:00:00,76.8,826
2023-06-27 14:00:00,81.9,864
2023-06-27 15:00:00,78.0,822
2023-06-27 16:00:00,77.0,793
2023-06-27 17:00:00,79.8,746
2023-06-27 18:00:00,77.5,681
2023-06-27 19:00:00,75.4,671
2023-06-27 20:00:00,78.4,709
2023-06-27 21:00:00,79.6,815
2023-06-27 22:00:00,77.9,796
2023-06-27 23:00:00,75.1,554
2023-06-28 00:00:00,78.4,305
2023-06-28 01:00:00,71.2,156
2023-06-28 02:00:00,77.85771540008182,629
2023-06-28 03:00:00,76.97763084385231,479
2023-06-28 04:00:00,78.45308153710153,890
2023-06-28 05:00:00,76.48770590807716,421
2023-06-28 06:00:00,74.73564387019309,477
2023-06-28 07:00:00,74.59844452069058,935
2023-06-28 08:00:00,77.8,334
2023-06-28 09:00:00,79.5,580
2023-06-28 10:00:00,80.3,923
2023-06-28 11:00:00,80.8,870
2023-06-28 12:00:00,75.1,883
2023-06-28 13:00:00,78.4,835
2023-06-28 14:00:00,79.0,820
2023-06-28 15:00:00,79.2,797
2023-06-28 16:00:00,80.3,827
2023-06-28 17:00:00,78.7,695
2023-06-28 18:00:00,80.5,735
2023-06-28 19:00:00,78.3,660
2023-06-28 20:00:00,79.0,682
2023-06-28 21:00:00,78.8,722
2023-06-28 22:00:00,79.0,704
2023-06-28 23:00:00,74.8,556
2023-06-29 00:00:00,74.2,306
2023-06-29 01:00:00,77.33131200172836,654
2023-06-29 02:00:00,76.12290051236809,447
2023-06-29 03:00:00,76.7229640111959,225
2023-06-29 04:00:00,76.60675462516193,363
2023-06-29 05:00:00,77.32636609283303,-17
2023-06-29 06:00:00,77.86277449198798,698
2023-06-29 07:00:00,77.71193992948149,963
2023-06-29 08:00:00,81.0,300
2023-06-29 09:00:00,81.9,493
2023-06-29 10:00:00,80.9,750
2023-06-29 11:00:00,81.0,1004
2023-06-29 12:00:00,79.9,810
2023-06-29 13:00:00,78.0,955
2023-06-29 14:00:00,77.5,815
2023-06-29 15:00:00,76.8,813
2023-06-29 16:00:00,79.0,808
2023-06-29 17:00:00,77.7,847
2023-06-29 18:00:00,78.8,695
2023-06-29 19:00:00,82.1,669
2023-06-29 20:00:00,79.8,697
2023-06-29 21:00:00,79.7,740
2023-06-29 22:00:00,79.6,686
2023-06-29 23:00:00,78.7,540
2023-06-30 00:00:00,73.3,326
2023-06-30 01:00:00,73.8,195
2023-06-30 02:00:00,74.48247973121701,780
2023-06-30 03:00:00,75.69307512962895,781
2023-06-30 04:00:00,78.68041009974525,620
2023-06-30 05:00:00,76.58634215828971,709
2023-06-30 06:00:00,76.62184360007993,329
2023-06-30 07:00:00,76.3,194
2023-06-30 08:00:00,78.1,397
2023-06-30 09:00:00,82.2,563
2023-06-30 10:00:00,79.1,1152
2023-06-30 11:00:00,78.4,1040
2023-06-30 12:00:00,74.1,896
2023-06-30 13:00:00,75.5,844
2023-06-30 14:00:00,80.0,858
2023-06-30 15:00:00,77.0,817
2023-06-30 16:00:00,77.2,801
2023-06-30 17:00:00,76.5,745
2023-06-30 18:00:00,75.9,661
2023-06-30 19:00:00,74.8,674
2023-06-30 20:00:00,73.9,606
2023-06-30 21:00:00,74.0,661
2023-06-30 22:00:00,72.9,667
2023-06-30 23:00:00,76.4,496
2023-07-01 00:00:00,75.3,336
2023-07-01 01:00:00,69.7,165
2023-07-01 02:00:00,78.06513198524577,656
2023-07-01 03:00:00,76.78404980087355,754
2023-07-01 04:00:00,75.57488589387572,1114
2023-07-01 05:00:00,76.08316169652323,635
2023-07-01 06:00:00,75.6971636775924,662
2023-07-01 07:00:00,75.16389115953051,460
2023-07-01 08:00:00,79.0,310
2023-07-01 09:00:00,80.3,557
2023-07-01 10:00:00,81.8,824
2023-07-01 11:00:00,79.4,962
2023-07-01 12:00:00,81.0,807
2023-07-01 13:00:00,77.1,816
2023-07-01 14:00:00,81.9,1197
2023-07-01 15:00:00,80.4,881
2023-07-01 16:00:00,77.6,812
2023-07-01 17:00:00,80.8,725
2023-07-01 18:00:00,75.7,671
2023-07-01 19:00:00,78.0,654
2023-07-01 20:00:00,77.4,659
2023-07-01 21:00:00,75.2,649
2023-07-01 22:00:00,76.8,551
2023-07-01 23:00:00,70.8,483
2023-07-02 00:00:00,76.8,254
2023-07-02 01:00:00,80.4,168
2023-07-02 02:00:00,76.70767046194628,915
2023-07-02 03:00:00,78.62284499423298,721
2023-07-02 04:00:00,78.9027520159699,666
2023-07-02 05:00:00,75.4206004360287,584
2023-07-02 06:00:00,76.61376712125745,1064
2023-07-02 07:00:00,77.57545518827514,621
2023-07-02 08:00:00,73.3,247
2023-07-02 09:00:00,79.0,490
2023-07-02 10:00:00,76.7,787
2023-07-02 11:00:00,80.3,1252
2023-07-02 12:00:00,83.6,874
2023-07-02 13:00:00,77.3,768
2023-07-02 14:00:00,77.7,851
2023-07-02 15:00:00,80.5,931
2023-07-02 16:00:00,78.1,825
2023-07-02 17:00:00,78.8,826
2023-07-02 18:00:00,76.5,817
2023-07-02 19:00:00,79.6,869
2023-07-02 20:00:00,83.6,1301
2023-07-02 21:00:00,83.7,1409
2023-07-02 22:00:00,82.0,1136
2023-07-02 23:00:00,80.6,708
2023-07-03 00:00:00,72.9,351
2023-07-03 01:00:00,75.4,179
2023-07-03 02:00:00,77.22366684574301,595
2023-07-03 03:00:00,76.06203638236333,663
2023-07-03 04:00:00,76.23559009096675,446
2023-07-03 05:00:00,77.25244203513918,487
2023-07-03 06:00:00,77.03044859924104,274
2023-07-03 07:00:00,76.89466249175616,625
2023-07-03 08:00:00,84.7,281
2023-07-03 09:00:00,81.5,577
2023-07-03 10:00:00,80.3,874
2023-07-03 11:00:00,80.4,958
2023-07-03 12:00:00,81.5,876
2023-07-03 13:00:00,79.8,822
2023-07-03 14:00:00,80.0,823
2023-07-03 15:00:00,79.3,840
2023-07-03 16:00:00,78.6,814
2023-07-03 17:00:00,80.1,765
2023-07-03 18:00:00,80.8,785
2023-07-03 19:00:00,73.7,791
2023-07-03 20:00:00,76.6,892
2023-07-03 21:00:00,78.5,907
2023-07-03 22:00:00,77.9,879
2023-07-03 23:00:00,78.1,548
2023-07-04 00:00:00,68.7,307
2023-07-04 01:00:00,77.39414946752962,184
2023-07-04 02:00:00,77.39750660073187,545
2023-07-04 03:00:00,77.22782696425033,638
2023-07-04 04:00:00,79.34513540975624,496
2023-07-04 05:00:00,80.48744701786234,429
2023-07-04 06:00:00,76.73777705198684,577
2023-07-04 07:00:00,67.9,165
2023-07-04 08:00:00,76.9,316
2023-07-04 09:00:00,77.5,506
2023-07-04 10:00:00,79.5,999
2023-07-04 11:00:00,80.8,1155
2023-07-04 12:00:00,78.9,1062
2023-07-04 13:00:00,80.0,1072
2023-07-04 14:00:00,79.6,1114
2023-07-04 15:00:00,77.6,882
2023-07-04 16:00:00,80.6,974
2023-07-04 17:00:00,80.2,971
2023-07-04 18:00:00,81.9,1140
2023-07-04 19:00:00,80.9,950
2023-07-04 20:00:00,80.0,834
2023-07-04 21:00:00,81.7,803
2023-07-04 22:00:00,78.9,883
2023-07-04 23:00:00,79.5,528
2023-07-05 00:00:00,76.0,296
2023-07-05 01:00:00,76.29418885505572,579
2023-07-05 02:00:00,78.78701279728052,678
2023-07-05 03:00:00,79.85561378517865,498
2023-07-05 04:00:00,76.6737643262822,755
2023-07-05 05:00:00,77.86796782809586,1087
2023-07-05 06:00:00,79.13284772651369,409
2023-07-05 07:00:00,73.7,194
2023-07-05 08:00:00,74.8,294
2023-07-05 09:00:00,76.5,650
2023-07-05 10:00:00,81.8,853
2023-07-05 11:00:00,84.0,936
2023-07-05 12:00:00,80.2,789
2023-07-05 13:00:00,75.8,863
2023-07-05 14:00:00,76.8,920
2023-07-05 15:00:00,79.3,837
2023-07-05 16:00:00,80.7,758
2023-07-05 17:00:00,79.9,755
2023-07-05 18:00:00,77.8,907
2023-07-05 19:00:00,77.3,868
2023-07-05 20:00:00,76.1,879
2023-07-05 21:00:00,79.5,879
2023-07-05 22:00:00,78.5,868
2023-07-05 23:00:00,72.6,661
2023-07-06 00:00:00,73.6,368
2023-07-06 01:00:00,75.7,181
2023-07-06 02:00:00,78.27033015312053,339
2023-07-06 03:00:00,77.58529359245037,714
2023-07-06 04:00:00,76.17271264392058,827
2023-07-06 05:00:00,76.88922342517597,974
2023-07-06 06:00:00,78.4342540731589,372
2023-07-06 07:00:00,77.3,198
2023-07-06 08:00:00,74.5,385
2023-07-06 09:00:00,76.8,629
2023-07-06 10:00:00,77.9,921
2023-07-06 11:00:00,76.5,924
2023-07-06 12:00:00,78.0,822
2023-07-06 13:00:00,74.9,851
2023-07-06 14:00:00,79.3,983
2023-07-06 15:00:00,77.2,839
2023-07-06 16:00:00,81.3,775
2023-07-06 17:00:00,78.7,685
2023-07-06 18:00:00,80.0,671
2023-07-06 19:00:00,79.4,655
2023-07-06 20:00:00,79.5,577
2023-07-06 21:00:00,75.8,687
2023-07-06 22:00:00,78.0,686
2023-07-06 23:00:00,70.8,545
2023-07-07 00:00:00,74.2,291
2023-07-07 01:00:00,75.2580854452955,745
2023-07-07 02:00:00,75.54693315414508,602
2023-07-07 03:00:00,76.39639590611806,364
2023-07-07 04:00:00,75.04693735445007,811
2023-07-07 05:00:00,76.41168903206663,347
2023-07-07 06:00:00,76.49811279679359,863
2023-07-07 07:00:00,79.0,167
2023-07-07 08:00:00,75.9,282
2023-07-07 09:00:00,76.7,571
2023-07-07 10:00:00,77.3,883
2023-07-07 11:00:00,79.1,1033
2023-07-07 12:00:00,79.9,773
2023-07-07 13:00:00,82.0,782
2023-07-07 14:00:00,78.7,974
2023-07-07 15:00:00,76.0,768
2023-07-07 16:00:00,78.0,756
2023-07-07 17:00:00,78.8,867
2023-07-07 18:00:00,80.3,781
2023-07-07 19:00:00,77.7,636
2023-07-07 20:00:00,79.1,617
2023-07-07 21:00:00,73.6,632
2023-07-07 22:00:00,75.9,646
2023-07-07 23:00:00,74.4,508
2023-07-08 00:00:00,76.9,320
2023-07-08 01:00:00,65.5,171
2023-07-08 02:00:00,74.65278851396569,421
2023-07-08 03:00:00,75.87320449887929,518
2023-07-08 04:00:00,77.83969577090343,707
2023-07-08 05:00:00,79.18113835869129,716
2023-07-08 06:00:00,75.99792603819134,480
2023-07-08 07:00:00,76.28317053261244,739
2023-07-08 08:00:00,74.4,332
